id;label;long;lat;PLCI norme;Plci;num
810991604;FOURCHETTE EVENTS;5,706652;45,161475;0.132257356466653;1.41749130783632;2055
811027184;ECO-TERRES;;;0.167134144338585;1.52955335651244;2056
811076611;DOM'SERVICES PRO;5,235531;45,594587;0.298729707169378;1.95238095238095;2057
811101195;METIERS DU MEDICO;5,340368;45,339784;0.268185267194255;1.854239101364;2058
811323476;RDC INVEST;5,889656;45,272245;0.177705390304541;1.56351965766248;2059
811693902;GRESIVAUDAN SYNE;5,916298;45,309024;0.179286915291573;1.56860123027547;2060
811828086;SYLFEN;5,997274;45,383659;0.179037200819937;1.567798876705;2061
812164739;SANTE CIE;5,625553;45,257065;0.153899277341838;1.48702861727735;2062
812685741;GREENDOM;5,698928;45,123386;0.153483086555776;1.48569136132656;2063
813528916;SOCIETE WAPIE;5,717511;45,149887;0.148239082651405;1.46884193634662;2064
813722329;REDH' DISTRIB;5,731366;45,181711;0.132257356466653;1.41749130783632;2065
813731262;ENLAPS;5,805095;45,216331;0.176290341631932;1.55897298742979;2066
814236634;AD PLATING GRENO;5,777064;45,177447;0.150985941839409;1.47766782562182;2067
814723441;SATM;5,098961;45,646268;0.276925273701541;1.88232147633057;2068
814854873;RG CHATEAU D'EAU;5,727258;45,191095;0.132257356466653;1.41749130783632;2069
814980124;AELLO;5,096468;45,644524;0.276925273701541;1.88232147633057;2070
818005407;AKIRA SECURITE;5,117045;45,535465;0.549518497169127;2.75818639798489;2071
818211526;LE TRANSPORTEUR A;5,667331;45,048924;0.154148991813474;1.48783097084782;2072
818467615;AMS - AUTO MANAGE;5,241743;45,591649;0.276176130286631;1.87991441561915;2073
818870602;ETANCHEITE DES 2 SAVOIE EN ABREGE ED2S;;;0.126900394784084;1.40027894002789;2074
818918237;RECYCLERIE R DE;6,009706;45,436045;0.107922149538008;1.33930024410089;2075
818968307;MURPROTEC QUALITE SERVICE;;;0.28316813549246;1.9023803155924;2076
819185075;O2 VIENNE;;;0.116760185052752;1.36769759450172;2077
819466756;TSE;5,241082;45,591907;0.276176130286631;1.87991441561915;2078
819779406;ENTERPRISE SERVICES;5,16313;45,624822;0.28316813549246;1.9023803155924;2079
820294981;;;;0.189920833650659;1.60276890308839;2080
820312478;SUSHI GUSTAVE RI;5,727126;45,181467;0.132257356466653;1.41749130783632;2081
820426831;EASYDOM LA MURE;5,786777;44,904458;0.305226247153706;1.97325488098422;2082
820561595;TNSW;5,725734;45,23337;0.0737130414990496;1.22938350680544;2083
820801884;BEBOP;;;0.276176130286631;1.87991441561915;2084
820981306;HOTELIERE CENTRA;5,715789;45,190926;0.132257356466653;1.41749130783632;2085
821204955;LANCEY ENERGY ST;5,703432;45,191987;0.132257356466653;1.41749130783632;2086
821487691;SIFORT;5,706222;45,142953;0.148239082651405;1.46884193634662;2087
821615978;ELCIMAI ENVIRONNE;5,79591;45,207854;0.151069179996621;1.47793527681198;2088
821788783;SMIS PORTES;5,26244;45,600844;0.276176130286631;1.87991441561915;2089
821831138;GIRARD SERVICES A;4,919703;45,522236;0.29873367089115;1.95239368815191;2090
821900776;EQUILIBRE CONSEILS;5,720306;45,38818;0.284749660479492;1.9074618882054;2091
821907326;RDV INVEST;;;0.163471665421246;1.51778550414549;2092
822206207;LA RESERVE;5,631261;44,910654;0.550627714112857;2.76175040518639;2093
822667341;MEDIACO ISERE;5,693654;45,133938;0.153483086555776;1.48569136132656;2094
822909826;WORLD ENERGY;5,869948;45,231777;0.178537771876663;1.56619416956405;2095
823737481;GIE GRAPE HOSPIT;5,644512;45,275633;0.166967668024161;1.52901845413212;2096
823737481;GIE GRAPE HOSPITA;5,720102;45,17853;0.132257356466653;1.41749130783632;2097
823870787;MANTECH;4,872386;45,546423;0.294571763030538;1.93902112864402;2098
824110613;SERMA TECHNOLOGIES;;;0.132257356466653;1.41749130783632;2099
824154926;REMEDEE LABS;5,806063;45,21484;0.176290341631932;1.55897298742979;2100
824179089;GLOBAL TRANSPORT;5,600458;45,315505;0.166634715395312;1.52794864937149;2101
824228142;AGENCE NATIONALE;5,697184;45,135099;0.153483086555776;1.48569136132656;2102
824350540;LEO LAGRANGE PET;5,360562;45,671002;0.317853455050172;2.01382716049383;2103
824424451;CIRCLE ANATOSCOPE;5,805095;45,216331;0.176290341631932;1.55897298742979;2104
824484653;SONEPAR FRANCE DI;5,715752;45,162555;0.132257356466653;1.41749130783632;2105
824486070;LSP SECURITE PRI;4,865758;45,513213;0.294571763030538;1.93902112864402;2106
824541148;ACTION LOGEMENT;5,712692;45,192834;0.132257356466653;1.41749130783632;2107
824743868;ICFI;5,277752;45,587227;0.189059074948291;1.6;2108
825260151;LA SYMPHONIE DES;5,280714;45,350728;0.268767934294741;1.85611125969511;2109
827654351;AUVERGNE-RHONE-A;5,713128;45,191539;0.132257356466653;1.41749130783632;2110
827874603;BTM;5,185056;45,757461;0.29948281430606;1.95480074886333;2111
827998261;SIDAS LOGISTICS SE;5,344827;45,357933;0.268185267194255;1.854239101364;2112
828138859;LE SULLY GRENOBL;5,720117;45,186098;0.132257356466653;1.41749130783632;2113
828539346;LE STRIKER;4,803169;45,34008;0.301730244550791;1.96202193099759;2114
829389030;MAJUPI BJ;5,240073;45,595775;0.276176130286631;1.87991441561915;2115
829553403;TERO LOKO;5,404905;45,237612;0.301736454727442;1.96204188481675;2116
829919836;FREGATA HYGIENE;5,53188;45,41143;0.168382716696769;1.5335651243648;2117
830299087;PRO SERVICES ISER;5,697906;45,189104;0.152234514197593;1.48167959347419;2118
830549804;CUKI FRANCE;5,926259;45,313012;0.179120438977149;1.56806632789516;2119
830651063;ALPEE;5,736323;45,160018;0.132257356466653;1.41749130783632;2120
830800199;ODIT-E;5,782908;45,209469;0.151069179996621;1.47793527681198;2121
831351796;MAGIA DIAGNOSTIC;5,707438;45,138649;0.148239082651405;1.46884193634662;2122
831462940;LONE WOLF SECURITE;5,7337;45,182761;0.132257356466653;1.41749130783632;2123
831532619;NJ COMBOIRE DIST;5,691659;45,146835;0.148239082651405;1.46884193634662;2124
831566922;GROUPEMENT D'ENS;5,671865;45,111851;0.153899277341838;1.48702861727735;2125
831671482;CDEP - DR JULIET;4,997712;45,473391;0.320086773556891;2.02100300042863;2126
831826102;ARNOGA;5,278746;45,586568;0.276176130286631;1.87991441561915;2127
831826649;B-HIVE;5,789025;45,208834;0.151069179996621;1.47793527681198;2128
831862602;EKIOSE;5,673626;45,221929;0.151069179996621;1.47793527681198;2129
831921671;AS SAINT EGREVE;5,663658;45,240528;0.151069179996621;1.47793527681198;2130
833868052;ELECIS;5,115807;45,638975;0.276925273701541;1.88232147633057;2131
833877517;VULKAM;5,776879;45,194879;0.153649562870201;1.48622626370687;2132
834157513;SOCOTEC CONSTRUCTION;;;0.148239082651405;1.46884193634662;2133
834309015;AMV 38;5,582592;45,372734;0.018366933953665;1.0515518148343;2134
834637282;AIDE ET PART'AGE;5,748636;45,185338;0.150985941839409;1.47766782562182;2135
834927642;VM 38550;4,769689;45,400505;0.304060912952734;1.96951056432201;2136
835275090;BLOCKCHAIN PROC;5,694929;45,180028;0.0621388671565291;1.19219471254721;2137
838167880;ETTE;5,16313;45,624822;0.28316813549246;1.9023803155924;2138
838411312;SCM CONI-COM;5,243167;45,597526;0.276176130286631;1.87991441561915;2139
839844412;GRENOBLE H;5,727124;45,190875;0.132257356466653;1.41749130783632;2140
839931094;DHN NETTOYAGE;5,037833;45,575357;0.33685674689436;2.07488633324418;2141
840107114;AXIO SECURITE;5,713007;45,162845;0.132257356466653;1.41749130783632;2142
840260368;BIBA TRANSPORT;5,275576;45,593249;0.276176130286631;1.87991441561915;2143
841502065;ART-C;5,830292;45,141087;0.0403389778079172;1.12214983713355;2144
841530066;GLENAT RENOVATION;5,320381;45,113228;0.378027466980361;2.20717131474104;2145
841978380;EBRA SERVICES;5,625385;45,25828;0.153899277341838;1.48702861727735;2146
843061300;HOME SYMPHONY;5,680172;45,156048;0.153732801027413;1.48649371489703;2147
843915620;TABERNAM;5,578106;45,384845;0.163471665421246;1.51778550414549;2148
844797944;ROYAL OURS BLANC 2;6,068107;45,091617;0.32376439057652;2.03281949278966;2149
844880500;CREA MAINTENANCE;5,688923;45,120857;0.153899277341838;1.48702861727735;2150
845133800;DOTT;5,712235;45,156479;0.148239082651405;1.46884193634662;2151
847632957;EVIDENCE;5,595045;45,366187;0.0520667785881991;1.15983224603914;2152
847715356;PHARMACIE SAINT-BR;5,71431;45,18848;0.132257356466653;1.41749130783632;2153
848638599;FKH ECHIROLLES;5,728474;45,147304;0.148239082651405;1.46884193634662;2154
848743027;TIMKL;5,81772;45,219864;0.176290341631932;1.55897298742979;2155
849082342;GCT SOLUTION;5,105733;45,656051;0.276925273701541;1.88232147633057;2156
849084090;PPC;5,241082;45,591907;0.276176130286631;1.87991441561915;2157
849350574;PARK GRENOBLE AL;5,733117;45,194799;0.132257356466653;1.41749130783632;2158
849355425;BBM 41020 COMBOI;5,693618;45,147009;0.148239082651405;1.46884193634662;2159
849568530;SOITEC LAB;5,869577;45,260521;0.178953962662724;1.56753142551484;2160
850249103;S3M CONCEPT;5,128882;45,637947;0.276925273701541;1.88232147633057;2161
850440256;C'NET MULTISERVICES;;;0.310470251058077;1.99010430596416;2162
850743048;CROLAMB;5,885948;45,273327;0.177705390304541;1.56351965766248;2163
850982323;LIREKA;5,718784;45,172939;0.132257356466653;1.41749130783632;2164
851510834;SANDRINE BIDAL -;5,745156;45,160602;0.152400990512017;1.48221449585451;2165
851773515;GREEN ALPES;5,718543;45,171946;0.132257356466653;1.41749130783632;2166
852002765;LF;5,596954;45,363331;0.163471665421246;1.51778550414549;2167
852611425;STEAKCOLETTE;;;0.28316813549246;1.9023803155924;2168
852738053;M&G SPORTS;;;0.310470251058077;1.99010430596416;2169
853000487;IDSB PRODUCTION R;5,64045;45,550966;0.261193261988426;1.83177320139075;2170
853062180;MI SATRA;5,679169;45,111722;0.153899277341838;1.48702861727735;2171
853214526;HIRSCH FRANCE;4,876779;45,549361;0.294571763030538;1.93902112864402;2172
853334605;GOULINOU;;;0.299233099834424;1.95399839529286;2173
853875276;TOLV;5,679383;45,201879;0.152234514197593;1.48167959347419;2174
853949071;ARJOWIGGINS FRANCE;;;0.163471665421246;1.51778550414549;2175
877676932;ELIOR RESTAURATION;5,710038;45,18109;0.132257356466653;1.41749130783632;2176
878101658;SIN&TEC;5,589766;45,318959;0.166634715395312;1.52794864937149;2177
878967439;DEEP COMPANY;;;0.285582042051615;1.91013640010698;2178
879097723;TE SOLUTIONS 38;5,100753;45,640171;0.276925273701541;1.88232147633057;2179
879832152;TEXINOV TECH;5,469926;45,560231;0.0790126155251021;1.24641148325359;2180
880094388;HUGUETTE : UN GROU;5,62284;44,827218;0.23197834699558;1.73790322580645;2181
880162151;PLACE DU MARCHE;;;0.260693833045153;1.8301684942498;2182
880168489;ARGOS VETERINAIR;5,836158;45,203281;0.153732801027413;1.48649371489703;2183
880270715;CONCEPT SECURITE;5,797623;45,221034;0.151069179996621;1.47793527681198;2184
880476064;DOM'CARE;5,751987;45,147717;0.152400990512017;1.48221449585451;2185
880580683;GIE EFFICIENCE;5,796752;45,208824;0.151069179996621;1.47793527681198;2186
880699111;REGIE D'EXPLOITATI;5,588527;45,128029;0.3334186655992;2.06383948928409;2187
880716121;REGIE DU DOMAINE;5,548513;44,892957;0.604911949511745;2.93617021276596;2188
880899349;GHARBI'NET;5,703281;45,143248;0.148239082651405;1.46884193634662;2189
881510408;FRPH;;;0.148239082651405;1.46884193634662;2190
882065477;CDI FLEX';5,819505;45,221682;0.176290341631932;1.55897298742979;2191
882248545;SIE SAS;5,344827;45,357933;0.268185267194255;1.854239101364;2192
883259384;ERMAC;5,452194;45,398416;0.269267363238014;1.85771596683605;2193
883544009;BEFC;5,774849;45,194279;0.153649562870201;1.48622626370687;2194
883544009;BEFC;5,90359;45,258129;0.178537771876663;1.56619416956405;2195
883598294;EMBECTA FRANCE;5,805095;45,216331;0.176290341631932;1.55897298742979;2196
883934606;3B;5,819015;45,198211;0.153732801027413;1.48649371489703;2197
884048810;;5,755987;45,172567;0.150985941839409;1.47766782562182;2198
884608522;MPELEC;4,908226;45,351311;0.50230896153626;2.60649819494585;2199
884831967;AVENIR ADOM;5,720114;45,185283;0.132257356466653;1.41749130783632;2200
884965823;RAIDLIGHT;5,817516981;45,341455;0.238045173747827;1.75739644970414;2201
885192997;ECT;5,560164;45,334033;0.166634715395312;1.52794864937149;2202
885269332;RENAISSANCE FUSI;5,674809;45,193033;0.152234514197593;1.48167959347419;2203
887529691;AGE ET PERSPECTI;5,721279;45,187611;0.132257356466653;1.41749130783632;2204
887848752;AU SEA GRILL;5,670354;45,229573;0.151069179996621;1.47793527681198;2205
888261062;E-PHILEA 38;5,10083;45,640077;0.26201070016537;1.83439969890854;2206
888616299;VB.DIS;5,174755;45,751789;0.284916136793917;1.90799679058572;2207
888796430;NEW COURT;;;0.304144151109946;1.96977801551217;2208
888850799;SNORIK OPPHOLD;6,076239;45,089606;0.310387012900865;1.989836854774;2209
889260964;CO PAINS;;;0.282918421020823;1.90157796202193;2210
889283248;NJ MONTBONNOT;5,818983;45,223357;0.0981853554777128;1.30801510700797;2211
889679817;B2L;;;0.179037200819937;1.567798876705;2212
890392723;EPAC LYON;5,262475;45,604624;0.276176130286631;1.87991441561915;2213
890724131;I.S.C.L - INSTITUT;5,27929;45,589958;0.276176130286631;1.87991441561915;2214
891067803;EUROBLE;5,732513;45,159682;0.0568846220341316;1.17531238167361;2215
891508707;SIMPLIC;5,460869;45,537286;0.261026785674002;1.83123829901043;2216
891789984;ATB FRANCE SAS;;;0.28316813549246;1.9023803155924;2217
891925968;GENVIA;5,700791;45,201206;0.132257356466653;1.41749130783632;2218
892274150;MECELEC COMPOSITES;5,34461;45,356964;0.268185267194255;1.854239101364;2219
892341819;AMS-AURA;5,241743;45,591649;0.276176130286631;1.87991441561915;2220
892421330;LA ZELLE;5,430527;45,568404;0.260444118573516;1.82936614067933;2221
897752846;FOOD TJ 38;5,182964;45,747523;0.29948281430606;1.95480074886333;2222
897901245;SKW AURIS;6,078353;45,054812;0.311968537887898;1.994918427387;2223
898560784;VAUJANY SERVICES;6,079045;45,158104;0.599802488817357;2.91975308641975;2224
899293856;DUCHENE INDUSTRIE;5,296202;45,590196;0.28466642232228;1.90719443701524;2225
899356844;FONCIA CIMES DE;5,728412;45,187297;0.132257356466653;1.41749130783632;2226
899765887;HIPPECHI;5,717659;45,151341;0.148239082651405;1.46884193634662;2227
900212366;ASSOCIATION MEDICALE ET DENTAIRE ISEROISE;;;0.132257356466653;1.41749130783632;2228
900440686;FONCIA GRESIVAUD;5,728412;45,187297;0.132257356466653;1.41749130783632;2229
900465840;FONCIA VALLEE;5,280477;45,589315;0.0422080552095861;1.12815533980583;2230
900465840;FONCIA VALLEE;5,590765;45,36407;0.163471665421246;1.51778550414549;2231
900510801;SOLEEO;5,700467;45,147582;0.148239082651405;1.46884193634662;2232
900548066;PEP'S TRIEVES;5,741271;44,813761;0.315631016805237;2.00668627975395;2233
900604711;TSLO;5,689491;45,21347;0.153316610241352;1.48515645894624;2234
900605833;BOUILLON A;5,830292;45,141087;0.178953962662724;1.56753142551484;2235
900898511;ALPES EVENTYR;6,06682;45,090014;0.300359137800874;1.95761644985313;2236
902012921;5RDIS;5,29726;45,589446;0.28466642232228;1.90719443701524;2237
903309490;RYDGE CONSEIL;5,780774;45,206331;0.151069179996621;1.47793527681198;2238
903658243;VALICIA;5,582559;45,324823;0.166634715395312;1.52794864937149;2239
904082542;ERIC DEFRADAS ET C;5,44078;45,566146;0.259528498844181;1.82642417758759;2240
904348927;JLP SECURITE;5,1614;45,616557;0.0975842330592306;1.30608365019011;2241
904491974;PHARMACIE GRAND PLACE;;;0.148239082651405;1.46884193634662;2242
905092912;;5,739671;45,163913;0.132257356466653;1.41749130783632;2243
905109666;SAS GRAND HOTEL G;5,728631;45,191017;0.132257356466653;1.41749130783632;2244
907613657;VIENDIS;4,851276;45,502903;0.294571763030538;1.93902112864402;2245
907708333;BESBURRI;6,06946;45,096918;0.310387012900865;1.989836854774;2246
907951917;DELIVERHOME;5,670354;45,229573;0.151069179996621;1.47793527681198;2247
908161888;TRANSPORTS COING;5,602489;45,315594;0.166967668024161;1.52901845413212;2248
908274038;CRITEO TECHNOLOGY;;;0.148239082651405;1.46884193634662;2249
908416258;EPCC DE DIFFUSIO;5,767253;45,191778;0.150985941839409;1.47766782562182;2250
908939036;LOJO TIGNIEU;5,192287;45,75179;0.29948281430606;1.95480074886333;2251
909454928;FORMA AURA;5,750545;45,198661;0.0483025165050617;1.14773735581189;2252
910568625;GROUPEMENT D'EMPLO;5,703057;45,1837;0.132257356466653;1.41749130783632;2253
910691245;SOCIETE NOUVELLE ALT'O;;;0.151069179996621;1.47793527681198;2254
911963320;LA BELLE ELECTRIQU;5,70425;45,187162;0.132257356466653;1.41749130783632;2255
912339173;SATMA INDUSTRIES;5,969573;45,326188;0.179203677134361;1.56833377908532;2256
912674520;EB TRANS PROVENCE;;;0.299732528777697;1.95560310243381;2257
913037289;TOVIDIS;5,047838;45,341353;0.413726404722148;2.321875;2258
913284345;MJR DISTRIBUTION;5,108501;45,635231;0.276925273701541;1.88232147633057;2259
913322871;AMS-LOIRE AUVERGN;5,241743;45,591649;0.276176130286631;1.87991441561915;2260
914054507;OBJECTIVE SECURI;5,399766;45,816855;0.299815766934909;1.95587055362396;2261
915228498;ADELI PRA;;;0.299233099834424;1.95399839529286;2262
920917606;CLEAN SOLUTION P;5,774859;45,082563;0.154065753656262;1.48756351965766;2263
950334458;PAPREC PLASTIQUE;5,473669;45,389218;0.269267363238014;1.85771596683605;2264
950402958;LOUIS VAL SAS;5,354748;45,643998;0.300065481406546;1.95667290719444;2265
954506127;PAPREC GRAND EST;;;0.0479323202608543;1.14654788418708;2266
954506127;PAPREC GRAND EST;5,796174;44,911559;0.305226247153706;1.97325488098422;2267
955503982;DESAUTEL;5,74982;45,173831;0.0460467364106251;1.14048934490923;2268
955505797;PETAVIT;5,777475;45,184329;0.150985941839409;1.47766782562182;2269
957510845;ARINDIS;;;0.467092630060404;2.49334516415262;2270
957515703;MESTRE;5,71467;45,166784;0.132257356466653;1.41749130783632;2271
957518574;C.T.M.I. COMPOSITES TEXTILES MATERIAUX INNOVANTS;;;0.566871471082374;2.81394296061566;2272
957520901;COMPAGNIE NATIONALE DU RHONE;;;0.525397407638396;2.68068331143233;2273
957526023;RENAULT TRUCKS GR;5,170278;45,61863;0.251945540817412;1.80205949656751;2274
958508988;SOCAREL SA;;;0.334942269278478;2.06873495587055;2275
968504480;LYON ELITE MOTORS;4,862671;45,539361;0.294571763030538;1.93902112864402;2276
968504936;ALMET;5,106666;45,6735;0.284250231536219;1.90585718106446;2277
970500526;ALIANTIS;4,79274;45,581828;0.297818051161815;1.94945172506018;2278
973505357;FEDEX EXPRESS FR;5,128469;45,644966;0.276925273701541;1.88232147633057;2279
973505357;FEDEX EXPRESS FR;5,115488;45,641748;0.276925273701541;1.88232147633057;2280
973507353;ALBERTAZZI;;;0.294571763030538;1.93902112864402;2281
998318711;ISERE HABITAT;5,724594;45,150552;0.148239082651405;1.46884193634662;2282
998823504;ADECCO FRANCE;5,694929;45,180028;0.153316610241352;1.48515645894624;2283
998893002;ENTREPRISE JEAN P;5,063444;45,330241;0.310636727372502;1.99063920834448;2284
998893002;ENTREPRISE JEAN;5,267865;45,064658;0.284549321369293;1.90681818181818;2285
